frame,time_sec,track_id,class_id,class_name,center_x,center_y,conf,speed_kmh,exceeded
118,3.9372706039372707,33,2,car,1124,16,0.6011565327644348,6.227901570227969,0
118,3.9372706039372707,14,2,car,942,40,0.47662869095802307,2.6586178584576037,0
118,3.9372706039372707,44,2,car,1807,66,0.8338752388954163,46.30879989807985,0
119,3.9706373039706375,5,2,car,1070,350,0.854251503944397,34.569534342342536,0
119,3.9706373039706375,6,2,car,1320,367,0.8962433338165283,46.99540646693036,0
119,3.9706373039706375,19,2,car,1019,33,0.4301401674747467,2.712574749716586,0
119,3.9706373039706375,22,2,car,1472,146,0.8456246256828308,28.939538530778268,0
119,3.9706373039706375,40,2,car,967,22,0.41642460227012634,1.8259577598619308,0
119,3.9706373039706375,41,2,car,1680,45,0.6040873527526855,30.99124071057498,0
119,3.9706373039706375,33,2,car,1125,17,0.5998863577842712,5.839778351921802,0
119,3.9706373039706375,14,2,car,942,40,0.4772905111312866,2.3714222102302673,0
119,3.9706373039706375,44,2,car,1802,65,0.8344889879226685,43.60469183445286,0
120,4.004004004004004,5,2,car,1072,361,0.8816921710968018,36.2640467586727,0
120,4.004004004004004,6,2,car,1329,380,0.893342912197113,49.25127953817241,0
120,4.004004004004004,19,2,car,1019,34,0.444563627243042,2.733684599217693,0
120,4.004004004004004,22,2,car,1480,148,0.8598827719688416,29.831578578841583,0
120,4.004004004004004,40,2,car,967,23,0.483283668756485,2.0485103379773313,0
120,4.004004004004004,41,2,car,1675,44,0.7284561991691589,30.279134628691093,0
120,4.004004004004004,33,2,car,1127,17,0.6714320182800293,6.237079891591787,0
120,4.004004004004004,14,2,car,942,41,0.551496684551239,2.5898064624167616,0
120,4.004004004004004,44,2,car,1792,64,0.8094775676727295,43.57768431445507,0
121,4.037370704037371,5,2,car,1076,376,0.8469117879867554,38.514889982550905,0
121,4.037370704037371,6,2,car,1341,398,0.8878660202026367,52.37150953208051,0
121,4.037370704037371,19,2,car,1020,34,0.4863378405570984,2.712574749716586,0
121,4.037370704037371,22,2,car,1489,151,0.8662266135215759,30.812658244974575,0
121,4.037370704037371,40,2,car,967,23,0.4672183692455292,2.0485103379773313,0
121,4.037370704037371,41,2,car,1668,43,0.576347827911377,30.041841892933263,0
121,4.037370704037371,33,2,car,1128,18,0.6756863594055176,6.164210482584124,0
121,4.037370704037371,14,2,car,942,41,0.6163063049316406,2.5898064624167616,0
121,4.037370704037371,44,2,car,1780,62,0.7760971188545227,44.38758681354413,0
122,4.070737404070737,5,2,car,1078,392,0.8794510960578918,40.44488976206512,0
122,4.070737404070737,6,2,car,1354,418,0.8967252969741821,56.216945988511334,0
122,4.070737404070737,19,2,car,1021,36,0.49687090516090393,3.0704261343337995,0
122,4.070737404070737,22,2,car,1499,155,0.8545685410499573,31.65649258115624,0
122,4.070737404070737,40,2,car,968,24,0.5088579654693604,2.1444786331413983,0
122,4.070737404070737,41,2,car,1661,42,0.7131369113922119,29.295885785686703,0
122,4.070737404070737,33,2,car,1129,18,0.6713722348213196,6.164210482584124,0
122,4.070737404070737,14,2,car,943,42,0.6738336682319641,2.6586178584576037,0
122,4.070737404070737,44,2,car,1768,60,0.8660685420036316,45.06276283939989,0
123,4.104104104104104,5,2,car,1082,410,0.8705575466156006,43.12548663995341,0
123,4.104104104104104,6,2,car,1369,441,0.8889544606208801,60.2031583198091,0
123,4.104104104104104,19,2,car,1020,41,0.46760091185569763,3.6519155197238615,0
123,4.104104104104104,22,2,car,1510,159,0.8687059879302979,32.861117601445024,0
123,4.104104104104104,40,2,car,968,24,0.5001797676086426,2.1444786331413983,0
123,4.104104104104104,41,2,car,1654,41,0.6737433075904846,29.05847678882016,0
123,4.104104104104104,33,2,car,1131,18,0.615852415561676,6.164210482584124,0
123,4.104104104104104,14,2,car,942,42,0.6893771886825562,2.3714222102302673,0
123,4.104104104104104,44,2,car,1755,58,0.8273347616195679,45.96270833711302,0
123,4.104104104104104,45,2,car,945,20,0.3395046889781952,,0
124,4.137470804137471,5,2,car,1084,430,0.8749971985816956,45.95955931590293,0
124,4.137470804137471,6,2,car,1386,466,0.8731390237808228,65.25040979292007,0
124,4.137470804137471,19,2,car,1020,44,0.5337032079696655,4.32233486902623,0
124,4.137470804137471,22,2,car,1520,164,0.8526545166969299,33.704832826928545,0
124,4.137470804137471,40,2,car,968,24,0.5354028344154358,2.0485103379773313,0
124,4.137470804137471,41,2,car,1646,40,0.686269223690033,28.58377653615421,0
124,4.137470804137471,33,2,car,1133,19,0.5045563578605652,6.164210482584124,0
124,4.137470804137471,14,2,car,941,43,0.6524962782859802,3.903010026120865,0
124,4.137470804137471,44,2,car,1742,57,0.7749679684638977,46.690376051201866,0
124,4.137470804137471,45,2,car,944,20,0.3560023307800293,4.3156799999999995,0
125,4.170837504170838,5,2,car,1086,438,0.8756088614463806,47.458552502426784,0
125,4.170837504170838,6,2,car,1392,477,0.8731544613838196,67.37256000000001,0
125,4.170837504170838,19,2,car,1019,45,0.5347604155540466,4.248558024365444,0
125,4.170837504170838,22,2,car,1524,166,0.8530141711235046,34.23870180127746,0
125,4.170837504170838,40,2,car,968,24,0.5360885858535767,2.0485103379773313,0
125,4.170837504170838,41,2,car,1644,40,0.6873863935470581,28.34648725208822,0
125,4.170837504170838,33,2,car,1133,19,0.5051592588424683,5.9313348287885415,0
125,4.170837504170838,14,2,car,941,44,0.6527629494667053,4.375209432792904,0
125,4.170837504170838,44,2,car,1738,57,0.7752753496170044,44.71770181105249,0
125,4.170837504170838,45,2,car,944,20,0.35721254348754883,2.1578399999999998,0
125,4.170837504170838,46,2,car,901,8,0.31142932176589966,,0
126,4.2042042042042045,5,2,car,1088,455,0.8676035404205322,50.334755526002105,0
126,4.2042042042042045,6,2,car,1406,497,0.8799054622650146,71.22486362459672,0
126,4.2042042042042045,19,2,car,1019,45,0.5913242697715759,4.420955958161086,0
126,4.2042042042042045,22,2,car,1533,168,0.8406428098678589,34.99592677966965,0
126,4.2042042042042045,40,2,car,966,24,0.5427658557891846,1.9330069177320601,0
126,4.2042042042042045,41,2,car,1639,38,0.6094802618026733,28.145005555657654,0
126,4.2042042042042045,33,2,car,1135,19,0.5398384928703308,6.164210482584124,0
126,4.2042042042042045,14,2,car,942,44,0.6906052827835083,4.655297124266077,0
126,4.2042042042042045,44,2,car,1729,56,0.7236194610595703,44.36464070364708,0
126,4.2042042042042045,45,2,car,946,20,0.3994416892528534,1.43856,0
126,4.2042042042042045,46,2,car,901,8,0.3706554174423218,0.0,0
127,4.237570904237571,5,2,car,1092,477,0.8914547562599182,53.72443298999069,0
127,4.237570904237571,6,2,car,1424,524,0.8860350847244263,76.41125245390498,0
127,4.237570904237571,19,2,car,1019,45,0.6093960404396057,4.187228387370337,0
127,4.237570904237571,22,2,car,1543,173,0.8593446612358093,36.06376163408359,0
127,4.237570904237571,40,2,car,962,23,0.5732299089431763,1.728933947610492,0
127,4.237570904237571,41,2,car,1633,38,0.6447691917419434,27.600531388275844,0
127,4.237570904237571,33,2,car,1137,19,0.4752518832683563,6.164210482584124,0
127,4.237570904237571,14,2,car,941,45,0.6793871521949768,4.848845920257727,0
127,4.237570904237571,44,2,car,1719,54,0.6946424841880798,44.33899329261394,0
127,4.237570904237571,45,2,car,948,20,0.4431542754173279,3.23676,0
127,4.237570904237571,46,2,car,901,8,0.4478648900985718,0.0,0
128,4.270937604270938,5,2,car,1097,501,0.88580322265625,57.626753671314844,0
128,4.270937604270938,6,2,car,1445,556,0.882326602935791,82.85850296066903,0
128,4.270937604270938,19,2,car,1020,46,0.5337460041046143,4.248558024365444,0
128,4.270937604270938,22,2,car,1556,177,0.8431347608566284,37.26783659502655,0
128,4.270937604270938,40,2,car,959,23,0.6041193008422852,2.210477979080543,0
128,4.270937604270938,41,2,car,1626,37,0.6049218773841858,27.12574749716586,0
128,4.270937604270938,33,2,car,1139,20,0.4256356954574585,6.39759475202986,0
128,4.270937604270938,14,2,car,941,45,0.6891667246818542,4.848845920257727,0
128,4.270937604270938,44,2,car,1708,52,0.6996947526931763,44.554091873173675,0
128,4.270937604270938,46,2,car,901,8,0.45098942518234253,0.0,0
129,4.3043043043043046,5,2,car,1101,531,0.9047006368637085,62.47484983035013,0
129,4.3043043043043046,6,2,car,1468,594,0.9174947738647461,90.23707707500282,0
129,4.3043043043043046,19,2,car,1020,47,0.5496300458908081,4.420955958161086,0
129,4.3043043043043046,22,2,car,1569,183,0.8627726435661316,38.86922982827419,0
129,4.3043043043043046,40,2,car,958,23,0.6308140754699707,2.261891316221891,0
129,4.3043043043043046,41,2,car,1620,36,0.6951191425323486,26.651133193648633,0
129,4.3043043043043046,33,2,car,1141,20,0.37013909220695496,6.631433937241628,0
129,4.3043043043043046,14,2,car,941,46,0.6634445190429688,4.848845920257727,0
129,4.3043043043043046,44,2,car,1697,51,0.6853545308113098,45.47167077438875,0
129,4.3043043043043046,46,2,car,901,8,0.4030549228191376,0.0,0
129,4.3043043043043046,47,2,car,1032,31,0.35812079906463623,,0
130,4.337671004337671,5,2,car,1106,562,0.8969585299491882,67.55958624384847,0
130,4.337671004337671,6,2,car,1495,635,0.903041660785675,98.7488169511959,0
130,4.337671004337671,19,2,car,1020,48,0.6137193441390991,4.375209432792904,0
130,4.337671004337671,22,2,car,1582,188,0.8515125513076782,40.24827061089706,0
130,4.337671004337671,40,2,car,957,22,0.6256941556930542,2.5822942283171373,0
130,4.337671004337671,41,2,car,1612,35,0.6744634509086609,26.617679649436017,0
130,4.337671004337671,33,2,car,1142,21,0.30221784114837646,6.455735570792843,0
130,4.337671004337671,14,2,car,941,47,0.6834864616394043,4.8191163578398895,0
130,4.337671004337671,44,2,car,1687,50,0.728963315486908,45.709349528620514,0
130,4.337671004337671,46,2,car,901,8,0.4226064682006836,0.0,0
130,4.337671004337671,47,2,car,1033,31,0.30610525608062744,4.3156799999999995,0
131,4.371037704371038,5,2,car,1108,574,0.8977617621421814,69.76686425205592,0
131,4.371037704371038,6,2,car,1505,652,0.9017394781112671,102.14226243597308,1
131,4.371037704371038,19,2,car,1019,48,0.6220901608467102,4.342238281439654,0
131,4.371037704371038,22,2,car,1587,190,0.8512248992919922,40.78246418426429,0
131,4.371037704371038,40,2,car,957,22,0.6312565207481384,2.5822942283171373,0
131,4.371037704371038,41,2,car,1610,35,0.6728419065475464,26.617679649436017,0
131,4.371037704371038,33,2,car,1143,21,0.2622687816619873,6.687542090544179,0
131,4.371037704371038,14,2,car,941,47,0.6864229440689087,5.057742740788623,0
131,4.371037704371038,44,2,car,1683,49,0.7425891757011414,46.216499800863325,0
131,4.371037704371038,46,2,car,901,8,0.431298166513443,0.0,0
131,4.371037704371038,47,2,car,1033,31,0.31204065680503845,2.1578399999999998,0
132,4.404404404404405,5,2,car,1110,602,0.9163885712623596,74.30123329616542,0
132,4.404404404404405,6,2,car,1529,689,0.8982518911361694,110.12268412682283,1
132,4.404404404404405,19,2,car,1020,49,0.674204409122467,4.420955958161086,0
132,4.404404404404405,22,2,car,1598,193,0.8706129193305969,42.12208600988322,0
132,4.404404404404405,40,2,car,956,23,0.6183590292930603,2.5822942283171373,0
132,4.404404404404405,41,2,car,1605,34,0.65552818775177,26.176697702193074,0
132,4.404404404404405,33,2,car,1144,21,0.3329247534275055,6.631433937241628,0
132,4.404404404404405,14,2,car,941,47,0.6727398037910461,4.342238281439654,0
132,4.404404404404405,44,2,car,1675,48,0.7667394280433655,45.266408617781906,0
132,4.404404404404405,46,2,car,901,9,0.4443899095058441,0.6165257142857143,0
132,4.404404404404405,47,2,car,1034,31,0.35207411646842957,2.87712,0
133,4.437771104437771,5,2,car,1119,639,0.9038783311843872,81.19761873268945,0
133,4.437771104437771,6,2,car,1560,741,0.940692663192749,121.03772523091799,1
133,4.437771104437771,19,2,car,1020,50,0.7260667681694031,4.611875682626321,0
133,4.437771104437771,22,2,car,1611,200,0.8672659397125244,43.36475696540683,0
133,4.437771104437771,40,2,car,956,23,0.5798516869544983,2.733684599217693,0
133,4.437771104437771,41,2,car,1599,34,0.5757701992988586,25.872981404391723,0
133,4.437771104437771,33,2,car,1145,22,0.30795004963874817,6.224531630765483,0
133,4.437771104437771,14,2,car,941,48,0.676517903804779,4.3156799999999995,0
133,4.437771104437771,44,2,car,1666,46,0.7555450201034546,44.28361358523488,0
133,4.437771104437771,46,2,car,901,9,0.48911693692207336,0.5394599999999999,0
133,4.437771104437771,47,2,car,1035,31,0.4240686595439911,3.23676,0
134,4.471137804471138,5,2,car,1126,682,0.8311752676963806,88.72610274823074,0
134,4.471137804471138,6,2,car,1598,800,0.9103372693061829,134.0035348881335,1
134,4.471137804471138,19,2,car,1020,50,0.7644910216331482,4.375209432792904,0
134,4.471137804471138,22,2,car,1626,207,0.8387240767478943,45.4128478655281,0
134,4.471137804471138,40,2,car,957,24,0.5454010367393494,2.5822942283171373,0
134,4.471137804471138,41,2,car,1593,32,0.6569363474845886,25.430388278592996,0
134,4.471137804471138,33,2,car,1146,22,0.3626909554004669,6.164210482584124,0
134,4.471137804471138,14,2,car,940,49,0.7053587436676025,3.604383139678688,0
134,4.471137804471138,44,2,car,1657,45,0.8178146481513977,42.85873469609666,0
134,4.471137804471138,46,2,car,901,9,0.4694118797779083,0.47952000000000006,0
134,4.471137804471138,47,2,car,1036,32,0.44094118475914,3.5588008972731244,0
135,4.504504504504505,5,2,car,1134,733,0.8909893035888672,97.91048093878408,0
135,4.504504504504505,6,2,car,1643,861,0.9315314888954163,147.8951936906673,1
135,4.504504504504505,19,2,car,1021,51,0.7651351094245911,4.611875682626321,0
135,4.504504504504505,22,2,car,1642,213,0.8754094839096069,47.01558496172093,0
135,4.504504504504505,40,2,car,957,24,0.5446131825447083,2.5031678885763937,0
135,4.504504504504505,41,2,car,1587,32,0.5945630669593811,24.922357159145275,0
135,4.504504504504505,14,2,car,940,49,0.7263708114624023,2.916806288528602,0
135,4.504504504504505,44,2,car,1646,44,0.5863891243934631,42.3188285952057,0
135,4.504504504504505,46,2,car,900,9,0.5078557133674622,0.6103293186862319,0
135,4.504504504504505,47,2,car,1036,33,0.39825308322906494,3.2167179497120975,0
136,4.537871204537871,5,2,car,1143,789,0.8959165215492249,108.11926624052903,1
136,4.537871204537871,6,2,car,1697,907,0.8595741391181946,159.6299321003276,1
136,4.537871204537871,19,2,car,1021,51,0.7863819003105164,4.342238281439654,0
136,4.537871204537871,22,2,car,1659,220,0.867564857006073,49.06359033802561,0
136,4.537871204537871,40,2,car,957,24,0.5507514476776123,2.445081837158012,0
136,4.537871204537871,41,2,car,1580,31,0.6370490193367004,24.71854670951349,0
136,4.537871204537871,14,2,car,940,50,0.7599824070930481,2.445081837158012,0
136,4.537871204537871,44,2,car,1636,42,0.5901772975921631,41.40079708241376,0
136,4.537871204537871,46,2,car,900,9,0.4984637200832367,0.5548448351693017,0
136,4.537871204537871,47,2,car,1037,34,0.5243469476699829,3.5949317819351383,0
137,4.571237904571238,5,2,car,1146,812,0.8961724638938904,112.2578749267596,1
137,4.571237904571238,6,2,car,1718,921,0.8628630638122559,163.55076868798875,1
137,4.571237904571238,19,2,car,1021,52,0.78757643699646,4.580608368328382,0
137,4.571237904571238,22,2,car,1665,223,0.8683101534843445,49.82048957459973,0
137,4.571237904571238,40,2,car,957,25,0.5562118887901306,2.5031678885763937,0
137,4.571237904571238,41,2,car,1577,30,0.6387082934379578,24.955779836310462,0
137,4.571237904571238,14,2,car,939,50,0.7623403072357178,2.5031678885763937,0
137,4.571237904571238,44,2,car,1632,42,0.5957775115966797,41.1305467300205,0
137,4.571237904571238,46,2,car,900,10,0.49442875385284424,0.8041794874280244,0
137,4.571237904571238,47,2,car,1038,34,0.5304502844810486,3.6188076934261093,0
138,4.604604604604605,5,2,car,1154,860,0.8858659863471985,121.24485642599443,1
138,4.604604604604605,6,2,car,1728,950,0.6980240345001221,166.81869514241382,1
138,4.604604604604605,19,2,car,1021,52,0.7709257006645203,4.342238281439654,0
138,4.604604604604605,22,2,car,1678,229,0.8734787702560425,51.291271265820654,0
138,4.604604604604605,40,2,car,957,25,0.5555562973022461,2.445081837158012,0
138,4.604604604604605,41,2,car,1572,30,0.39288032054901123,24.922357159145275,0
138,4.604604604604605,14,2,car,939,51,0.7305991649627686,2.5031678885763937,0
138,4.604604604604605,44,2,car,1626,41,0.5203714966773987,40.180371149306225,0
138,4.604604604604605,46,2,car,900,10,0.42596635222435,0.7423195268566379,0
138,4.604604604604605,47,2,car,1038,35,0.6131657361984253,3.457867895220984,0
139,4.637971304637971,5,2,car,1167,896,0.9093261957168579,126.56989215775448,1
139,4.637971304637971,19,2,car,1022,53,0.7575236558914185,4.580608368328382,0
139,4.637971304637971,22,2,car,1695,235,0.8652980923652649,53.33892173956276,0
139,4.637971304637971,40,2,car,957,25,0.5779350996017456,2.445081837158012,0
139,4.637971304637971,41,2,car,1567,30,0.5358968377113342,24.415527299487106,0
139,4.637971304637971,14,2,car,939,51,0.7168121933937073,2.5031678885763937,0
139,4.637971304637971,44,2,car,1618,39,0.5286566615104675,39.23062697083492,0
139,4.637971304637971,46,2,car,900,10,0.4523676633834839,0.6892967035097352,0
139,4.637971304637971,47,2,car,1039,35,0.6142224669456482,3.479412451917708,0
140,4.671338004671338,5,2,car,1180,928,0.7258858680725098,130.81759097124515,1
140,4.671338004671338,19,2,car,1022,54,0.5945655703544617,4.32233486902623,0
140,4.671338004671338,22,2,car,1714,243,0.8099876046180725,55.69919460651472,0
140,4.671338004671338,40,2,car,958,25,0.5830723643302917,2.4095581789199447,0
140,4.671338004671338,41,2,car,1562,29,0.5669705867767334,23.94000898646448,0
140,4.671338004671338,14,2,car,939,52,0.715647280216217,2.5822942283171373,0
140,4.671338004671338,44,2,car,1610,38,0.6510903835296631,38.24754444673278,0
140,4.671338004671338,46,2,car,900,10,0.4665701687335968,0.6433435899424195,0
140,4.671338004671338,47,2,car,1040,36,0.5605018734931946,3.701276699272186,0
141,4.704704704704705,5,2,car,1169,964,0.6106483340263367,134.45491974017165,1
141,4.704704704704705,19,2,car,1022,55,0.5890184640884399,3.3907184371457326,0
141,4.704704704704705,22,2,car,1735,253,0.8736774325370789,58.464580027172005,0
141,4.704704704704705,40,2,car,958,26,0.5577218532562256,2.445081837158012,0
141,4.704704704704705,41,2,car,1557,28,0.47502031922340393,23.46465354725699,0
141,4.704704704704705,14,2,car,938,53,0.7192158699035645,2.8063188505941374,0
141,4.704704704704705,44,2,car,1600,37,0.4754132628440857,37.50232694169256,0
141,4.704704704704705,46,2,car,900,10,0.5742710828781128,0.6031346155710182,0
141,4.704704704704705,47,2,car,1040,37,0.6062024831771851,3.5964,0
