frame,time_sec,track_id,class_id,class_name,center_x,center_y,conf,speed_kmh,exceeded
293,9.776443109776443,86,2,car,1528,15,0.47109362483024597,19.861399013551644,0
294,9.80980980980981,59,2,car,728,282,0.8552176356315613,25.047621616432963,0
294,9.80980980980981,62,2,car,1111,398,0.871613621711731,36.11740781230015,0
294,9.80980980980981,83,2,car,993,50,0.5352668166160583,3.5348228413882357,0
294,9.80980980980981,94,2,car,1398,108,0.8159640431404114,19.78423595188856,0
294,9.80980980980981,99,2,car,870,62,0.588638424873352,3.540465020304536,0
294,9.80980980980981,103,2,car,889,18,0.5466912984848022,1.2636461530032845,0
294,9.80980980980981,104,2,car,1678,32,0.6675177812576294,26.617679649436017,0
294,9.80980980980981,115,2,car,1437,87,0.8152826428413391,24.59163853751921,0
294,9.80980980980981,86,2,car,1526,15,0.4882337749004364,18.990247349970492,0
295,9.843176509843177,59,2,car,723,291,0.8608900308609009,26.04536887279579,0
295,9.843176509843177,62,2,car,1114,412,0.8977056741714478,37.65845749629159,0
295,9.843176509843177,83,2,car,992,49,0.538444995880127,2.970240535714238,0
295,9.843176509843177,94,2,car,1403,111,0.8194367289543152,20.040846350391494,0
295,9.843176509843177,99,2,car,869,61,0.5796961188316345,3.2278677853964215,0
295,9.843176509843177,103,2,car,888,18,0.5330708622932434,1.2153359535535841,0
295,9.843176509843177,104,2,car,1671,32,0.7361279726028442,26.393269937618562,0
295,9.843176509843177,115,2,car,1444,90,0.8316200375556946,25.031678885763938,0
295,9.843176509843177,86,2,car,1522,15,0.2632683515548706,18.459263970291392,0
296,9.876543209876544,59,2,car,716,301,0.8712965846061707,27.320777952320466,0
296,9.876543209876544,62,2,car,1119,430,0.8863897323608398,39.83442819923489,0
296,9.876543209876544,83,2,car,992,48,0.5452018976211548,2.8255986976214436,0
296,9.876543209876544,94,2,car,1409,113,0.8458355665206909,20.22820827458527,0
296,9.876543209876544,99,2,car,868,60,0.5835244655609131,2.7757103090920707,0
296,9.876543209876544,103,2,car,888,19,0.5138708353042603,1.2153359535535841,0
296,9.876543209876544,104,2,car,1665,31,0.7341785430908203,25.7734255697608,0
296,9.876543209876544,115,2,car,1452,92,0.8569990992546082,25.223117917497827,0
296,9.876543209876544,86,2,car,1516,14,0.3002179265022278,18.269212412902622,0
297,9.90990990990991,59,2,car,707,313,0.8557999730110168,29.31686308594424,0
297,9.90990990990991,62,2,car,1124,453,0.8954517245292664,43.07995658772186,0
297,9.90990990990991,83,2,car,994,52,0.5351462960243225,3.4024713959120954,0
297,9.90990990990991,94,2,car,1416,117,0.8276714086532593,20.55610915032317,0
297,9.90990990990991,99,2,car,867,63,0.6398926973342896,3.3966000000000003,0
297,9.90990990990991,103,2,car,887,19,0.5089132189750671,1.1988,0
297,9.90990990990991,104,2,car,1658,29,0.7072592377662659,25.20491056441185,0
297,9.90990990990991,115,2,car,1463,95,0.8331889510154724,26.237779818422133,0
297,9.90990990990991,86,2,car,1511,13,0.26183778047561646,18.629282413864207,0
298,9.943276609943277,59,2,car,699,324,0.8598113059997559,30.757521160197555,0
298,9.943276609943277,62,2,car,1129,477,0.8721867799758911,46.13260422391088,0
298,9.943276609943277,83,2,car,995,50,0.4736022651195526,2.970240535714238,0
298,9.943276609943277,94,2,car,1424,119,0.826195240020752,21.1872803776228,0
298,9.943276609943277,99,2,car,866,65,0.6590357422828674,3.8432297355219345,0
298,9.943276609943277,103,2,car,887,20,0.5140671730041504,1.3986,0
298,9.943276609943277,104,2,car,1650,28,0.6782917976379395,25.006947566626355,0
298,9.943276609943277,115,2,car,1474,97,0.8392153978347778,26.759031325516997,0
299,9.976643309976645,59,2,car,690,338,0.8612149357795715,32.64086315586645,0
299,9.976643309976645,62,2,car,1135,503,0.8825584053993225,49.62164837286242,0
299,9.976643309976645,83,2,car,995,51,0.5103641748428345,2.970240535714238,0
299,9.976643309976645,94,2,car,1432,123,0.7759814262390137,21.818489338173716,0
299,9.976643309976645,99,2,car,865,68,0.6799026131629944,4.200554449117402,0
299,9.976643309976645,103,2,car,886,20,0.5414178967475891,1.4127993488107218,0
299,9.976643309976645,104,2,car,1643,27,0.5427480936050415,24.413238154738917,0
299,9.976643309976645,115,2,car,1485,101,0.7815698981285095,27.636753161686702,0
300,10.01001001001001,59,2,car,686,344,0.861125648021698,33.47410346461873,0
300,10.01001001001001,62,2,car,1137,513,0.8822672963142395,51.02729278533205,0
300,10.01001001001001,83,2,car,996,51,0.5068164467811584,2.970240535714238,0
300,10.01001001001001,94,2,car,1435,125,0.774633526802063,22.149882428581872,0
300,10.01001001001001,99,2,car,864,70,0.6780965328216553,4.46766381904458,0
300,10.01001001001001,103,2,car,886,20,0.5398125648498535,1.4127993488107218,0
300,10.01001001001001,104,2,car,1640,28,0.5406102538108826,24.36085619677601,0
300,10.01001001001001,115,2,car,1490,102,0.7817413210868835,28.075988136484174,0
301,10.043376710043377,59,2,car,678,354,0.8473625779151917,35.19260207770946,0
301,10.043376710043377,62,2,car,1147,536,0.8039061427116394,54.51904638087501,0
301,10.043376710043377,83,2,car,996,52,0.5813330411911011,3.5348228413882357,0
301,10.043376710043377,94,2,car,1443,128,0.8533744215965271,22.9665732864091,0
301,10.043376710043377,99,2,car,864,71,0.7348374724388123,4.6472294585053575,0
301,10.043376710043377,103,2,car,886,20,0.5201899409294128,1.4127993488107218,0
301,10.043376710043377,104,2,car,1636,27,0.47554099559783936,23.964342165809597,0
301,10.043376710043377,115,2,car,1499,106,0.7902450561523438,28.82110671573873,0
302,10.076743410076745,59,2,car,668,370,0.86217200756073,37.40584716324441,0
302,10.076743410076745,62,2,car,1151,564,0.891913890838623,58.24744011164782,0
302,10.076743410076745,83,2,car,997,53,0.5449790954589844,3.2525083551007214,0
302,10.076743410076745,94,2,car,1451,130,0.8057453036308289,23.339000531299533,0
302,10.076743410076745,99,2,car,863,73,0.701229989528656,4.828385171048391,0
302,10.076743410076745,103,2,car,885,22,0.493866503238678,1.4545659558782473,0
302,10.076743410076745,104,2,car,1629,26,0.5229277610778809,23.567932377703396,0
302,10.076743410076745,115,2,car,1509,109,0.8119545578956604,29.643883694954678,0
303,10.11011011011011,59,2,car,656,384,0.8864502310752869,39.7923156727527,0
303,10.11011011011011,62,2,car,1159,600,0.8156485557556152,63.48391511461782,1
303,10.11011011011011,83,2,car,998,54,0.5414950251579285,3.6841299651342383,0
303,10.11011011011011,94,2,car,1460,135,0.8180010318756104,24.191481690876234,0
303,10.11011011011011,99,2,car,863,75,0.6603977680206299,5.010958507112187,0
303,10.11011011011011,103,2,car,885,21,0.49675309658050537,1.2636461530032845,0
303,10.11011011011011,104,2,car,1623,25,0.5049628019332886,23.171632182476916,0
303,10.11011011011011,115,2,car,1522,113,0.8386374711990356,30.907064518650103,0
304,10.143476810143477,59,2,car,644,403,0.8876315355300903,42.509064099789356,0
304,10.143476810143477,62,2,car,1165,641,0.522416353225708,69.30727648032348,1
304,10.143476810143477,83,2,car,1000,62,0.5109133124351501,5.2101465622379575,0
304,10.143476810143477,94,2,car,1470,139,0.8232265114784241,25.192236818512168,0
304,10.143476810143477,99,2,car,863,77,0.6098494529724121,5.121275844943328,0
304,10.143476810143477,103,2,car,885,22,0.4525109529495239,1.4545659558782473,0
304,10.143476810143477,104,2,car,1616,23,0.3750316798686981,22.802598996605628,0
304,10.143476810143477,115,2,car,1535,117,0.8175248503684998,31.921137526723577,0
304,10.143476810143477,114,2,car,995,41,0.3973255753517151,4.131102035833569,0
305,10.176843510176845,59,2,car,630,422,0.8702338337898254,45.503983943826285,0
305,10.176843510176845,62,2,car,1173,684,0.5840213894844055,75.56825869371346,1
305,10.176843510176845,83,2,car,1002,66,0.5770993232727051,5.37977964232737,0
305,10.176843510176845,94,2,car,1479,143,0.8202406167984009,25.637540026297376,0
305,10.176843510176845,99,2,car,862,79,0.5752586722373962,5.37977964232737,0
305,10.176843510176845,103,2,car,882,26,0.45275625586509705,2.23383190952229,0
305,10.176843510176845,104,2,car,1609,23,0.5919973254203796,22.5774,0
305,10.176843510176845,115,2,car,1549,121,0.79544997215271,33.566994637590064,0
305,10.176843510176845,114,2,car,995,42,0.4706515371799469,4.072399483738824,0
306,10.21021021021021,59,2,car,625,430,0.8710193634033203,46.7805150976344,0
306,10.21021021021021,62,2,car,1177,701,0.5767601132392883,78.23388353392666,1
306,10.21021021021021,83,2,car,1002,68,0.5749455690383911,5.45347868795689,0
306,10.21021021021021,94,2,car,1482,145,0.8202000856399536,25.897810564601784,0
306,10.21021021021021,99,2,car,862,79,0.5716066956520081,5.194800000000001,0
306,10.21021021021021,103,2,car,881,27,0.4516330063343048,2.5034868244111053,0
306,10.21021021021021,104,2,car,1607,23,0.5921390056610107,22.353503991097238,0
306,10.21021021021021,115,2,car,1554,122,0.7942644953727722,34.14183896628885,0
306,10.21021021021021,114,2,car,995,42,0.4676695764064789,3.9489934387770416,0
307,10.243576910243577,59,2,car,614,447,0.8754991888999939,49.43425096671336,0
307,10.243576910243577,62,2,car,1184,740,0.6963597536087036,84.06357951479345,1
307,10.243576910243577,83,2,car,1003,69,0.5895569920539856,5.278653987523714,0
307,10.243576910243577,94,2,car,1491,147,0.8504438400268555,26.639417243626035,0
307,10.243576910243577,99,2,car,862,80,0.6197380423545837,5.194800000000001,0
307,10.243576910243577,103,2,car,880,28,0.4492111802101135,2.5034868244111053,0
307,10.243576910243577,104,2,car,1604,21,0.339190274477005,21.81391475182756,0
307,10.243576910243577,115,2,car,1565,125,0.868849515914917,34.773237002039366,0
307,10.243576910243577,114,2,car,996,42,0.4713778793811798,3.9151585625926084,0
307,10.243576910243577,126,2,car,1901,68,0.5804174542427063,,0
308,10.276943610276945,59,2,car,601,466,0.8639384508132935,52.15086197906992,0
308,10.276943610276945,62,2,car,1195,789,0.6016658544540405,91.27974029695746,1
308,10.276943610276945,83,2,car,1003,68,0.38971182703971863,4.660096754360365,0
308,10.276943610276945,94,2,car,1501,151,0.8413762450218201,27.45632960466493,0
308,10.276943610276945,99,2,car,861,81,0.6812142729759216,5.0939204940791925,0
308,10.276943610276945,103,2,car,880,30,0.4266866445541382,2.860700648442615,0
308,10.276943610276945,104,2,car,1599,21,0.41221296787261963,21.19199023216083,0
308,10.276943610276945,115,2,car,1579,129,0.8728439211845398,36.227767735260755,0
308,10.276943610276945,114,2,car,997,43,0.39906632900238037,3.9476907441434563,0
308,10.276943610276945,126,2,car,1896,66,0.6257597804069519,19.367206712378525,0
309,10.31031031031031,59,2,car,582,490,0.836543083190918,56.09400567654267,0
309,10.31031031031031,62,2,car,1207,848,0.5952829718589783,100.20901227913585,1
309,10.31031031031031,83,2,car,1004,71,0.6300471425056458,4.934695978477296,0
309,10.31031031031031,94,2,car,1512,156,0.838477611541748,28.495150703233694,0
309,10.31031031031031,99,2,car,860,83,0.6070723533630371,5.361196582853496,0
309,10.31031031031031,103,2,car,879,30,0.39209723472595215,3.049814636990255,0
309,10.31031031031031,104,2,car,1591,20,0.42525163292884827,21.19199023216083,0
309,10.31031031031031,115,2,car,1593,135,0.8438164591789246,37.35618875474317,0
309,10.31031031031031,114,2,car,997,45,0.4966542720794678,3.965916761607586,0
309,10.31031031031031,126,2,car,1888,65,0.740588366985321,23.99098032011197,0
310,10.343677010343677,59,2,car,563,517,0.8763282895088196,60.64481317606643,1
310,10.343677010343677,62,2,car,1222,889,0.7465898394584656,105.56343706965967,1
310,10.343677010343677,83,2,car,1006,74,0.5652747750282288,5.724888893245003,0
310,10.343677010343677,94,2,car,1523,160,0.8381322026252747,29.310734907879745,0
310,10.343677010343677,99,2,car,859,84,0.6697899699211121,5.361196582853496,0
310,10.343677010343677,103,2,car,879,31,0.38533806800842285,3.3253347320232294,0
310,10.343677010343677,104,2,car,1584,20,0.359004944562912,20.94090827543065,0
310,10.343677010343677,115,2,car,1610,140,0.8087889552116394,38.868675225687845,0
310,10.343677010343677,114,2,car,999,45,0.30887943506240845,4.007658668100365,0
310,10.343677010343677,126,2,car,1880,65,0.7536211013793945,25.430388278592996,0
311,10.377043710377045,59,2,car,542,547,0.8664721250534058,65.5225205696484,1
311,10.377043710377045,62,2,car,1238,921,0.8058403730392456,108.98554317724897,1
311,10.377043710377045,83,2,car,1008,76,0.6329671740531921,6.2706649886594965,0
311,10.377043710377045,94,2,car,1535,165,0.855167806148529,30.277447028440164,0
311,10.377043710377045,99,2,car,858,86,0.7068641185760498,5.45347868795689,0
311,10.377043710377045,103,2,car,878,33,0.3946513533592224,3.716494832500108,0
311,10.377043710377045,104,2,car,1578,20,0.2628045678138733,20.52015063102608,0
311,10.377043710377045,115,2,car,1627,145,0.8305233716964722,40.51409982561626,0
311,10.377043710377045,114,2,car,999,47,0.4080035984516144,4.024237515886199,0
311,10.377043710377045,126,2,car,1869,64,0.8273059129714966,28.995103765980897,0
312,10.41041041041041,59,2,car,534,558,0.8661034107208252,67.40459622666691,1
312,10.41041041041041,62,2,car,1244,932,0.803017258644104,109.95264668847221,1
312,10.41041041041041,83,2,car,1008,77,0.6460644602775574,6.171200706507608,0
312,10.41041041041041,94,2,car,1539,167,0.8565964698791504,30.538696345456525,0
312,10.41041041041041,99,2,car,858,87,0.7106475830078125,5.5406236796952735,0
312,10.41041041041041,103,2,car,878,33,0.3991798460483551,3.716494832500108,0
312,10.41041041041041,115,2,car,1634,147,0.8295066356658936,41.145704227294495,0
312,10.41041041041041,114,2,car,1000,48,0.39499592781066895,4.051184631480426,0
312,10.41041041041041,126,2,car,1866,63,0.8294640779495239,25.430388278592993,0
313,10.443777110443778,59,2,car,516,584,0.8791133165359497,71.6772579548074,1
313,10.443777110443778,62,2,car,1245,959,0.7677455544471741,112.3810618155924,1
313,10.443777110443778,83,2,car,1008,78,0.5159621238708496,6.617573866607008,0
313,10.443777110443778,94,2,car,1548,172,0.8388079404830933,31.430261052686152,0
313,10.443777110443778,99,2,car,857,89,0.7318487167358398,6.086525866206436,0
313,10.443777110443778,103,2,car,878,34,0.44493788480758667,3.7698188603698184,0
313,10.443777110443778,115,2,car,1647,151,0.8436387777328491,42.3510023163561,0
313,10.443777110443778,114,2,car,1001,49,0.37395361065864563,4.076801375294117,0
313,10.443777110443778,126,2,car,1856,62,0.7567859888076782,27.211703768048043,0
313,10.443777110443778,104,2,car,1571,19,0.37103280425071716,20.4023443882168,0
314,10.477143810477145,59,2,car,493,618,0.89104163646698,77.43841791204157,1
314,10.477143810477145,62,2,car,1249,999,0.41595038771629333,116.61561107519009,1
314,10.477143810477145,83,2,car,1010,80,0.560158371925354,7.335680876374053,0
314,10.477143810477145,94,2,car,1560,177,0.8495283126831055,32.76780914067952,0
314,10.477143810477145,99,2,car,857,90,0.7246671319007874,6.384227505344715,0
314,10.477143810477145,103,2,car,877,34,0.4597918391227722,3.716494832500108,0
314,10.477143810477145,115,2,car,1665,157,0.8418057560920715,44.494881320889036,0
314,10.477143810477145,114,2,car,1001,50,0.4099363684654236,4.0359386996805116,0
314,10.477143810477145,126,2,car,1845,60,0.733623206615448,29.063300889820567,0
314,10.477143810477145,104,2,car,1565,21,0.48388612270355225,20.171871871763877,0
315,10.51051051051051,59,2,car,465,658,0.9049729704856873,84.19833717811771,1
315,10.51051051051051,83,2,car,1011,81,0.5531952381134033,6.716371431063055,0
315,10.51051051051051,94,2,car,1574,181,0.8640745878219604,34.05989375203628,0
315,10.51051051051051,99,2,car,856,92,0.7162075638771057,6.1970217427406205,0
315,10.51051051051051,103,2,car,877,34,0.46851587295532227,3.6019457241885258,0
315,10.51051051051051,115,2,car,1685,163,0.8701230883598328,46.38975658828142,0
315,10.51051051051051,114,2,car,1003,51,0.4321275055408478,4.124418166016058,0
315,10.51051051051051,126,2,car,1834,59,0.7776091694831848,30.39037800727394,0
315,10.51051051051051,104,2,car,1561,20,0.5228471755981445,19.795364094199908,0
316,10.543877210543878,59,2,car,433,704,0.9027445912361145,92.67705285689658,1
316,10.543877210543878,83,2,car,1012,83,0.5702952742576599,7.416860192830927,0
316,10.543877210543878,94,2,car,1588,187,0.8691640496253967,35.47223788824156,0
316,10.543877210543878,99,2,car,853,94,0.6670641899108887,6.349743333395453,0
316,10.543877210543878,103,2,car,878,34,0.5459429025650024,3.3253347320232294,0
316,10.543877210543878,115,2,car,1706,170,0.8246238231658936,48.594136746319506,0
316,10.543877210543878,114,2,car,1004,53,0.48572665452957153,4.202717753930135,0
316,10.543877210543878,126,2,car,1822,58,0.7835838794708252,31.820306324106937,0
316,10.543877210543878,104,2,car,1556,18,0.2730538249015808,19.418936441830585,0
317,10.577243910577245,59,2,car,398,757,0.9216601848602295,102.03991588099237,1
317,10.577243910577245,83,2,car,1013,85,0.5719177722930908,7.686459471043869,0
317,10.577243910577245,94,2,car,1602,193,0.8644931316375732,36.73278306907877,0
317,10.577243910577245,99,2,car,851,97,0.7273146510124207,6.434056378366605,0
317,10.577243910577245,103,2,car,878,35,0.5736080408096313,3.3966000000000003,0
317,10.577243910577245,115,2,car,1728,178,0.8452132344245911,50.93058373040703,0
317,10.577243910577245,114,2,car,1005,54,0.4294753670692444,4.259753998884367,0
317,10.577243910577245,126,2,car,1811,56,0.7809701561927795,32.654044521657646,0
317,10.577243910577245,104,2,car,1551,17,0.4972516894340515,18.854455695724813,0
318,10.61061061061061,59,2,car,383,778,0.9217820763587952,105.75536868925379,1
318,10.61061061061061,83,2,car,1014,86,0.5741274952888489,7.863595994200111,0
318,10.61061061061061,94,2,car,1608,196,0.8643658757209778,37.36313422077971,0
318,10.61061061061061,99,2,car,851,97,0.728598415851593,5.98733629588317,0
